,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
1352,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/forex/CurrencyRateTest.java,0.0,False,True
1355,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/market/MarketVolumeTest.java,0.0,False,True
1360,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/marketdata/HISTTest.java,0.0,False,True
1361,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/marketdata/LastTradeTest.java,0.0,False,True
1386,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/refdata/v1/TagTest.java,0.0,False,True
1396,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/marketdata/BookTest.java,0.0,False,True
1399,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/DelayedQuoteTest.java,0.0,False,True
1405,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/FinancialsTest.java,0.0,False,True
1416,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/QuoteTest.java,0.0,False,False
1427,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/v1/AdvancedStatsTest.java,0.0,False,False
1438,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/FinancialsTest.java,0.0,False,True
1468,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DelistingReasonSerializerTest.java,0.0,False,True
1470,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DirectIndirectSerializerTest.java,0.0,False,True
1472,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DividendQualificationSerializerTest.java,0.0,False,True
1473,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DividendTypeDeserializerTest.java,0.0,False,True
1495,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/PaymentFrequencySerializerTest.java,0.0,False,True
1506,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
1508,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/manager/RestClientMetadataTest.java,0.0,False,True
1545,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradingStatusRequestBuilderTest.java,0.0,False,False
1568,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/stats/HistoricalDailyStatsRequestBuilderTest.java,0.0,False,False
1586,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/stocks/PeersRequestBuilderTest.java,0.0,False,False
1592,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/datapoint/TimeSeriesRequestBuilderTest.java,0.0,False,False
1597,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/AdvancedStatsRequestBuilderTest.java,0.0,False,False
1603,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/EstimatesRequestBuilderTest.java,0.0,False,False
1618,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/SplitsRequestBuilderTest.java,0.0,False,False
1622,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/socket/manager/SocketManagerTest.java,0.0,False,True
1633,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/socket/request/marketdata/SecurityEventAsyncRequestBuilderTest.java,0.0,False,False
1639,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradingStatusAsyncRequestBuilderTest.java,0.0,False,False
1650,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/sse/request/alternative/CryptoEventSseRequestBuilderTest.java,0.0,False,False
1656,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/sse/request/marketdata/DeepSseRequestBuilderTest.java,0.0,False,False
1677,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/datapoint/FieldMetadataTest.java,0.0,False,True
1682,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/forex/CurrencyRateTest.java,0.0,False,True
1687,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/marketdata/BookTest.java,0.0,False,True
1697,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/marketdata/TOPSTest.java,0.0,False,True
1708,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/ExchangeSymbolTest.java,0.0,False,True
1713,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/v1/SymbolTest.java,0.0,False,True
1715,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/v1/SymbolMappingTest.java,0.0,False,True
1718,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stats/HistoricalDailyStatsTest.java,0.0,False,True
1721,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stats/IntradayStatsTest.java,0.0,False,True
1734,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/FinancialTest.java,0.0,False,True
1737,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/IposTest.java,0.0,False,True
1742,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/NewsTest.java,0.0,False,True
1750,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/SplitTest.java,0.0,False,True
1753,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/TodayEarningTest.java,0.0,False,True
1778,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/v1/OwnershipTest.java,0.0,False,True
1796,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/DeepChannelSerializerTest.java,0.0,False,True
1797,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/DelistingReasonDeserializerTest.java,0.0,False,True
1800,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/DirectIndirectSerializerTest.java,0.0,False,True
1812,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/HackyLocalDateDeserializerTest.java,0.0,False,True
1814,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/IssueEventDeserializerTest.java,0.0,False,True
1817,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/IssueSubTypeSerializerTest.java,0.0,False,True
1827,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/QualifiedDividendTypeSerializerTest.java,0.0,False,True
1829,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/SymbolTypeSerializerTest.java,0.0,False,True
1841,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/manager/RestResponseTest.java,0.0,False,True
1853,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/datapoint/DataPointsRequestBuilderTest.java,0.0,False,False
1858,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/forex/ExchangeRateRequestBuilderTest.java,0.0,False,False
1863,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/marketdata/BookRequestBuilderTest.java,0.0,False,False
1864,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/marketdata/DeepRequestBuilderTest.java,0.0,False,False
1877,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/refdata/AbstractDailyListRequestBuilderTest.java,0.0,False,False
1884,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/ExchangeSymbolsRequestBuilderTest.java,0.0,False,False
1895,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/TagRequestBuilderTest.java,0.0,False,False
1896,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/UsExchangeRequestBuilderTest.java,0.0,False,False
1900,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stats/IntradayStatsRequestBuilderTest.java,0.0,False,False
1909,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/EffectiveSpreadRequestBuilderTest.java,0.0,False,False
1917,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/PriceRequestBuilderTest.java,0.0,False,False
1939,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/InsiderTransactionRequestBuilderTest.java,0.0,False,False
1941,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/IntradayRequestBuilderTest.java,0.0,False,False
1956,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/socket/request/market/MarketAsyncRequestBuilderTest.java,0.0,False,False
1963,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/socket/request/marketdata/SecurityEventAsyncRequestBuilderTest.java,0.0,False,False
1974,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/sse/manager/SseClientTest.java,0.0,False,True
1980,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/sse/request/alternative/CryptoEventSseRequestBuilderTest.java,0.0,False,False
1988,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/sse/request/marketdata/OpHaltStatusSseRequestBuilderTest.java,0.0,False,False
1993,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/sse/request/marketdata/TradeBreaksSseRequestBuilderTest.java,0.0,False,False
1994,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/sse/request/marketdata/TradesSseRequestBuilderTest.java,0.0,False,False
2012,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/forex/CurrencyRateTest.java,0.0,False,True
2016,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/marketdata/AuctionTest.java,0.0,False,True
2043,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/refdata/v1/SymbolTest.java,0.0,False,True
2047,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/refdata/v1/UsExchangeTest.java,0.0,False,True
2091,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/v1/BatchStocksTest.java,0.0,False,False
2102,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/v1/InsiderRosterTest.java,0.0,False,True
2116,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/util/SetUtilTest.java,0.0,False,False
2141,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/HackyBigDecimalDeserializerTest.java,0.0,False,True
2142,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/HackyLocalDateDeserializerTest.java,0.0,False,True
2144,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/IssueEventDeserializerTest.java,0.0,False,True
2145,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/IssueEventSerializerTest.java,0.0,False,True
2155,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/PaymentFrequencySerializerTest.java,0.0,False,True
2164,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/TradingStatusTypeDeserializerTest.java,0.0,False,True
2179,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/alternative/CryptoPriceRequestBuilderTest.java,0.0,False,False
2202,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/marketdata/TopsRequestBuilderTest.java,0.0,False,False
2208,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXCorporateActionsRequestBuilderTest.java,0.0,False,False
2210,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXNextDayExDateRequestBuilderTest.java,0.0,False,False
2224,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/refdata/SymbolsRequestBuilderTest.java,0.0,False,False
2250,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/ShortInterestRequestBuilderTest.java,0.0,False,False
2259,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/BatchMarketStocksRequestBuilderTest.java,0.0,False,False
2261,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/CashFlowRequestBuilderTest.java,0.0,False,False
2307,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/sse/manager/SseRequestTest.java,0.0,False,True
2316,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/sse/request/marketdata/DeepSseRequestBuilderTest.java,0.0,False,False
2326,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/sse/request/stocks/NewsSseRequestBuilderTest.java,0.0,False,False
2348,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/marketdata/BookEntryTest.java,0.0,False,True
2376,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/refdata/v1/TagTest.java,0.0,False,True
2378,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stats/HistoricalDailyStatsTest.java,0.0,False,True
2395,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/FinancialsTest.java,0.0,False,True
2404,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/OpenCloseTest.java,0.0,False,True
2413,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/TodayEarningTest.java,0.0,False,True
2419,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/v1/BalanceSheetsTest.java,0.0,False,True
2423,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/v1/CashFlowsTest.java,0.0,False,True
2424,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/DividendsTest.java,0.0,False,True
2435,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/v1/IntradayTest.java,0.0,False,True
2439,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/api/stocks/v1/PriceTargetTest.java,0.0,False,True
2449,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/mapper/CryptoEventReasonDeserializerTest.java,0.0,False,True
2463,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/mapper/DividendTypeDeserializerTest.java,0.0,False,True
2469,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/mapper/FlagDeserializerTest.java,0.0,False,True
2496,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/endpoint/GenericRestEndpointTest.java,0.0,False,True
2504,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/account/MetadataRequestBuilderTest.java,0.0,False,False
2512,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/alternative/SentimentRequestBuilderTest.java,0.0,False,False
2518,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/forex/ExchangeRateRequestBuilderTest.java,0.0,False,False
2549,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/OptionsSymbolsRequestBuilderTest.java,0.0,False,False
2556,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/UsExchangeRequestBuilderTest.java,0.0,False,False
2560,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/stats/IntradayStatsRequestBuilderTest.java,0.0,False,False
2567,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/stocks/DelayedQuoteRequestBuilderTest.java,0.0,False,False
2573,wojciechzankowski/iextrading4j,9ce9987fc280e5a22866631b9aefb8a8f837834c,pl/zankowski/iextrading4j/client/rest/request/stocks/OhlcMarketRequestBuilderTest.java,0.0,False,False
